Soil_pH,Soil_Moisture,Temperature_C,Rainfall_mm,Crop_Yield_ton,Sustainability_Score,Crop_Type_Rice,Crop_Type_Soybean,Crop_Type_Wheat,target_Fertilizer_Usage_kg,target_Pesticide_Usage_kg
6.368774064705863,19.138761253623652,23.259881090924697,156.72018503700613,3.2779537369046796,86.6271980213548,0.001,1.001,0.001,134.96441286990085,16.338656326184992
6.579897178223804,38.506958083736116,33.72825955527212,254.32489814949363,6.664241485930087,76.33915694624916,0.001,0.001,1.001,190.9215988688592,1.7966689940695373
6.972195656672381,46.78141157235566,19.069404291575864,165.38204908258518,6.233420906568236,99.00242372434596,0.001,1.001,0.001,79.80530600122799,8.60782177733405
5.567376692070307,18.71234589090033,34.46076116404847,141.86082934953671,8.457850467190877,18.461626403285173,0.001,1.001,0.001,99.70848497100216,5.322858705387769
5.984084552878321,13.17434679416047,29.509658110978418,215.3354435422973,7.954648997451711,88.33922967051856,0.001,0.001,1.001,155.6807078052008,16.597244310387122
6.590205633229915,32.082737492868624,19.33513186939961,276.57197593824776,2.985444148698421,43.64023553232042,0.001,0.001,1.001,95.63387700429112,1.320711905711062
7.125002563902238,38.9251513252869,15.623625386603864,169.40609365685864,7.985006628720327,92.98395587955346,0.001,0.001,0.001,184.7290768034023,10.538657380573554
6.691927967822997,24.085283195213673,25.06736102500818,284.7097101816338,8.770751796070838,77.35752264164567,1.001,0.001,0.001,147.89184772102564,11.119883888835338
6.2663028244824845,47.57763173928879,24.4853495758434,148.3096101737216,4.42492261184714,66.51589931445892,0.001,0.001,1.001,147.7710618581816,16.924938288496055
7.134360004321805,23.43295164911769,24.010342991615705,229.38331111070852,9.295569164365517,90.98310276784568,0.001,1.001,0.001,70.26464640835721,13.344886491304644
6.880388053504758,18.46854286174756,21.65060270912713,269.5961705566534,3.0033074778296815,55.19931131577702,0.001,0.001,0.001,138.5610334992441,7.44715309055294
6.889925024998134,41.205634965417644,22.227697840514924,112.22694747735086,4.878176399978565,61.96001351882433,0.001,1.001,0.001,140.15886662374936,12.747655328479535
6.304237932338219,27.868592045285002,27.559253320530996,61.162931808450956,4.54137733750169,12.662762862118885,0.001,0.001,0.001,195.64336321878883,10.92461964454041
6.933647150871837,48.80858006403099,34.88501884221011,189.96055504851924,4.29862236527577,39.44327295658767,1.001,0.001,0.001,62.629947145262264,11.462888428857424
7.258513347058674,11.09809502574827,24.71765124164858,116.7805571665918,8.058440310316149,88.05515459132238,0.001,1.001,0.001,101.07816392199564,4.120456746721365
6.290186260282357,17.092376272715104,25.374227165268614,275.52877491394975,4.344360518592281,14.267385293906235,0.001,0.001,0.001,162.7242743615246,4.29583979866628
5.521741556054098,29.35524115386555,31.962415272479483,186.61073966410532,6.776367136234709,24.328147451107302,0.001,0.001,1.001,163.99249334334323,19.32869296471836
5.772414285441145,33.24267461303176,22.89746089687484,213.9853547427889,5.802549964063889,64.49505337955263,1.001,0.001,0.001,71.56454935086106,11.848715067259151
5.945249065621241,23.189801606375802,31.079519162736332,274.1233716617908,2.955492805603491,89.16918649049633,0.001,0.001,0.001,69.03943018329035,7.343479838036644
6.540639670170279,10.247928166089851,26.286786039243147,150.13530814415964,6.2608950148207265,69.81995129449831,1.001,0.001,0.001,57.46924475493632,2.8726521898162667
6.212055910991971,18.52858856836395,28.015152773047202,225.67785768389905,9.78062179673244,7.6963859724846815,1.001,0.001,0.001,143.08397048234391,10.373956901263908
7.084170218442364,35.54280443106983,24.413682849453192,71.38532148516812,7.762591797026493,18.185674940617485,0.001,0.001,1.001,125.23044366872381,12.25067368865288
6.17061490104454,30.731199963450717,21.37001413307318,53.970325751519866,9.205620477961773,72.31040054952574,0.001,0.001,1.001,195.620190721596,9.450160850530763
6.2462364311905985,10.640525050478887,23.45038805164797,127.40199653986988,2.202959489446237,41.66580373093595,0.001,0.001,1.001,74.73056185417164,9.846376455529281
7.382047076029855,18.186200386371173,29.359660612921335,203.82288592321973,1.3792767123128606,29.408625297706696,1.001,0.001,0.001,121.38467905962024,4.926586638873183
6.822319759692106,48.04654822407706,15.806983904374865,185.7050325244094,7.795287130609545,60.3980845575256,0.001,0.001,0.001,121.65095840236746,9.7513872098998
6.173803721450452,47.25819215357432,32.61359558215661,202.5557098898124,5.854253247413909,86.06131071245309,0.001,0.001,0.001,154.92563029692369,4.557769902368045
6.372320313929015,31.922273934261064,25.62248044242397,169.3994364613133,4.480642322546426,24.358417946350944,1.001,0.001,0.001,183.9960752193964,12.153929802776343
7.458898970304936,33.8867337069767,31.899627802462412,62.37313766686179,6.510124091309961,62.15035804886437,1.001,0.001,0.001,51.77383557375737,15.051693327480804
5.569452303645694,40.07148457078738,26.64685541920556,220.02932455013024,7.7412707451601035,64.6679604542306,1.001,0.001,0.001,186.28921462330206,4.4470090315402695
7.357631063835728,45.97071031213289,31.702683563803227,83.59573316744816,5.332721030251645,12.926179143014009,0.001,0.001,1.001,60.49210223211769,12.259009906726098
6.220139630431768,26.028751741891085,30.945762689206692,258.0045490279375,7.527577072691514,11.777974713831,1.001,0.001,0.001,62.035981476658975,19.179922014318308
7.173564991099168,28.128946291255307,24.36239500631732,225.080629366696,2.340438379424444,82.14739305515774,1.001,0.001,0.001,193.89693425779544,3.482120517579952
6.822039514608722,44.99213911304742,24.393228262631624,82.40094255704851,8.22439034976025,68.74314820689155,0.001,0.001,1.001,181.91329230822348,8.697301673174621
6.187497525750833,23.71624454578197,30.24225659497763,96.36814314556504,5.0592401091397265,59.244590929593045,0.001,0.001,1.001,128.49275272911555,15.293621560208452
6.746552153480846,32.70643985780084,28.512710694875132,61.631555585642936,2.9781576242209775,68.1720690471364,0.001,1.001,0.001,166.89774110436022,13.692636486859996
5.50242551945769,42.711602891503844,18.460407843448895,193.95500531096724,7.262242568406388,93.35648167383789,0.001,0.001,0.001,198.06713481276128,2.945601845174578
5.739056317230134,46.675305798378645,24.204430097116646,204.38258022802484,1.7221339105106104,59.77680226824821,0.001,0.001,0.001,123.94018155599329,15.056016139514405
6.316310570561958,17.760448463257934,15.627058482896432,135.27859590850915,4.735779933854018,62.518680121520845,0.001,1.001,0.001,63.76219271648737,1.4149714722972577
6.2552022753359875,45.039516768339965,21.726615940843796,145.48577045192766,5.314380440810339,70.10320171629219,0.001,0.001,1.001,90.77402158151449,1.3810633003011124
6.645292470153707,28.815312805912544,16.97733162845459,75.05697984219758,5.202183035685154,68.04592155902476,0.001,1.001,0.001,150.8501048273305,8.002216408120765
7.024888411815341,36.03562599285762,15.160883567925397,70.99427414584079,5.3264765816485395,85.93683733938033,0.001,1.001,0.001,126.01305218278651,1.681974594261792
5.727407930255619,21.74785395775275,28.01894582736077,103.08937067534885,4.108775532103956,97.79519449945363,0.001,0.001,1.001,71.82184305687414,1.9807138456606679
6.778453980196521,19.234020138522904,20.25902529973344,169.27620088640927,6.150198955319694,58.294525872697484,1.001,0.001,0.001,101.04611288125217,1.4848015294676669
5.669031261502576,18.474012926193772,18.31301939758288,252.85924107817223,9.202803715069651,72.96299912267844,0.001,1.001,0.001,148.94248895015627,2.663679065775134
7.369497576153139,33.061602296612335,32.690988314645644,107.7687492287089,7.130617164785533,70.00794180295115,1.001,0.001,0.001,67.80357054959266,12.828995675260364
5.964052844089512,28.434930574770657,22.77430850749321,122.24733298427101,7.698842597915449,35.29970947425699,0.001,0.001,0.001,61.98867312734897,16.92883163694405
6.4233964957447816,49.33980319634091,23.769036838545347,280.5503852040447,4.788196980080705,81.64071729310534,0.001,1.001,0.001,59.329691241244696,14.596653094539313
6.698746398106116,32.40913759891351,18.93155455335616,103.31482323391168,7.860307565049976,52.22173378226144,0.001,1.001,0.001,144.022556702677,1.52581623448692
6.477455528794411,10.91801828918354,21.56355334375695,50.571216786655526,9.385812020799024,47.871378055797265,0.001,0.001,0.001,94.89517280341698,11.293464228003002
5.860295246876356,16.21533603548775,22.59732139272754,137.26705293843602,4.767455807723051,87.23411974566073,0.001,0.001,1.001,178.48511699449134,1.3146298334279223
6.486184102027827,44.3094345210396,30.88707650186014,207.29359579961832,7.505483127451806,12.696107821364548,0.001,0.001,1.001,89.24780796815895,11.933442644606968
6.60383932128127,34.713325096796304,15.264624670983087,126.21031152370813,8.90245423818113,60.4002668915987,0.001,0.001,0.001,155.40233766965832,14.977231816531619
6.13385226779649,42.862787277859574,24.74281405280092,283.20136740115686,3.9020347758307454,25.582215394712044,1.001,0.001,0.001,72.8658941259993,18.828277316131814
5.547425251581845,38.75111925400899,20.03608968069219,57.655156927475254,8.238219260243532,11.923715820913687,0.001,0.001,0.001,72.73574258681023,10.800900479386327
6.12057927971823,40.336832137073905,28.828810363033803,104.33524538940976,9.787079129780244,86.38678355435877,0.001,0.001,1.001,85.27246837913111,19.28691948105409
6.397234840818391,34.46772995400019,33.08230683773799,112.92475513772312,2.5173523255506787,74.6098462651137,1.001,0.001,0.001,63.09590642241469,1.806402311136593
7.283831950280041,22.58253180607057,19.67015907931211,153.75830280486383,4.916026455354811,44.43061934342744,1.001,0.001,0.001,70.34422342701777,17.992082100357578
6.144758041165254,12.990978769043027,20.9173128623061,87.17340269970788,3.1583366828681703,81.67184846587078,0.001,1.001,0.001,198.8724274759923,16.38443710107941
7.310566692693036,21.23004438658745,16.18270628737695,87.99907016635669,9.941343889636217,82.74556557343351,0.001,0.001,0.001,155.40197130199547,13.263345414772367
6.065215773392639,16.48280296706825,31.636977879521805,180.33243256502266,1.5126470397544438,63.28990913449715,0.001,0.001,0.001,140.73805095356968,5.070621163352066
7.214506915659505,41.72321003872201,19.4218332874599,232.2854537431869,3.720222179289841,90.83870850915524,0.001,0.001,1.001,104.97081811460265,8.403912979705064
6.675665270474712,17.772984202597815,20.250451051279168,166.0383323861776,3.1287804431928268,2.2191930780167946,0.001,0.001,0.001,170.2502204833106,12.195231472369704
5.721218231429384,15.288568066517199,33.79252130560278,141.3571393533299,2.35429811304203,53.48180770077311,0.001,1.001,0.001,50.12247627036742,2.9101493927905424
5.813126463367653,35.28767739748729,24.189267946744092,238.72653175748272,5.201425695439509,7.71397784013253,0.001,0.001,1.001,197.78797128540145,7.087266496713747
5.810803740233317,33.06140320689446,24.2399706923883,94.8776926470728,2.384949565578726,79.38698902134381,1.001,0.001,0.001,190.9454946182316,14.129894758247344
5.9629453955962255,14.387989037511973,25.101082048966536,123.93919325484461,6.824513293798829,28.8510553260875,0.001,0.001,0.001,65.48644328752471,5.077808717679033
7.320634755328952,43.18958552519012,24.50499828906378,120.39362414000952,1.525232063378621,90.30572553174484,1.001,0.001,0.001,179.25903034297014,15.629503046373495
5.761718065644065,13.06227607015668,22.23612494936088,156.7398686571546,1.8493907489178092,14.161944031654619,0.001,0.001,0.001,70.53102863075834,11.852441108792176
5.533738034063459,13.441158712370388,34.584324537430916,128.81303119404993,3.687101904473741,48.13588382077977,0.001,0.001,1.001,195.39526843624725,16.15646614015228
5.509895691758255,42.698664255993705,19.12072778000252,191.96277131346565,9.341697272503739,56.54065802471771,0.001,1.001,0.001,106.9309032131469,5.469046555583202
5.699662152114747,32.85970193340007,23.959017372451076,297.6525445792377,7.644518218073949,56.577412883622024,0.001,0.001,1.001,95.5685030459806,10.985713481017633
7.207791982217273,33.68600941172126,30.354873652104846,173.14333711623624,3.0070953081285983,62.791187641194135,0.001,1.001,0.001,71.72277830642349,12.028386082948712
6.947253872307576,11.044941166859948,17.25019505781417,163.8345270652754,1.7844901343551318,86.10834531688995,0.001,1.001,0.001,118.02875299096897,18.724660926623812
5.7762957688996,32.03940454579466,31.224547411924064,252.9736143820962,2.07559753779754,34.30466119446045,0.001,1.001,0.001,117.80687095723681,6.049489349289136
7.430505955691915,44.39724835758898,26.08547716630349,129.21071876995202,5.822118499164912,85.53495413760515,0.001,0.001,1.001,104.5397063201905,10.21299858878934
6.912676363331301,25.82717382325504,18.0970062165219,90.35003713202444,7.878161816506335,42.93944732143097,0.001,1.001,0.001,152.14088033008787,6.371860788230683
6.04405535119292,23.098177414361498,32.7424849176985,187.60768302618987,8.806111772045782,12.817415303575668,0.001,0.001,1.001,92.72808849953468,12.877828185431284
6.236524979119969,48.86905947972755,21.45546940488252,187.29870354757944,4.191545546697058,32.69580494094298,0.001,1.001,0.001,104.28072614385377,3.4256155023562007
7.039855300021251,39.403773247357016,22.416566435910145,199.65436000596355,9.143119368667291,39.55836398927962,0.001,0.001,1.001,109.49727362029485,12.873500364070095
7.023648073261071,33.97320974129949,24.48606859736004,140.85174300958823,6.4742926342397125,3.573345569545265,1.001,0.001,0.001,117.42020359675844,5.676258725177424
7.1591232504826445,19.666634182757758,30.30431010977264,155.03393345978776,1.0551175060346496,29.56971926675716,0.001,1.001,0.001,178.33360244587294,18.64748107440765
6.531812855835324,10.149343171391244,30.34674356919653,265.26362324108175,6.839373443772092,58.994048631596335,1.001,0.001,0.001,171.4569346166276,5.573924455028329
6.687933250322713,23.97195845975837,22.584176763027944,277.4120083737546,2.5767653254963303,56.140692056923186,0.001,1.001,0.001,98.97239288620008,5.619021271337306
6.339902965210218,37.43903454387879,19.49187456056125,193.29357614066956,9.222809182202308,22.743153299730693,0.001,1.001,0.001,77.38983668604388,16.361823739922524
5.8093130234593415,48.790239501882525,34.76481959446024,104.74238116842581,7.733533181708232,72.2192738371835,1.001,0.001,0.001,135.66162181735407,11.796468910552639
7.297392284659926,26.04347836558811,34.26589918124322,280.8310993028614,2.4022087682895052,4.8006214424919085,0.001,1.001,0.001,98.27006397079124,14.085290568696628
5.716519731933285,42.85141684462107,25.57277168148546,179.59558477510288,5.265951582135371,27.29383560126532,0.001,0.001,1.001,71.30173252385866,11.210067704738867
6.3038970630352225,25.407597763552005,33.66257358488259,226.8997097435054,8.115934075993264,88.28162225844012,0.001,1.001,0.001,58.2111067191993,19.473447627658864
6.482774853266927,46.254132740413134,30.90144309567121,71.63216052955659,7.272406744463152,13.537513401406848,0.001,1.001,0.001,182.6350892917852,16.04818744931276
6.68490848656924,47.11212229140849,28.20371647115776,90.88816347706737,3.233125534682398,82.00530216368601,0.001,1.001,0.001,107.13377932198058,11.516260396807235
6.9412266020078475,29.71963096534203,26.191061242575,215.60056310991885,4.549630635534122,11.893668926183791,0.001,0.001,0.001,95.5797902505291,15.217864990288783
6.677878060645509,23.53167237769757,29.657735655915282,290.1178672828697,2.183866674263449,57.50624875381294,1.001,0.001,0.001,165.18999341523576,3.7698410709816508
